	baseMean	log2FoldChange	stat	pvalue	padj
AT4G33350	109.924090026832	-0.606145262603161	-1.97546679424893	0.0482151992963718	0.100838310356849
AT4G33330	146.347543242267	-0.844595157025639	-2.81901075167232	0.00481719045382231	0.0146427419980502
AT4G33300	716.703185448262	1.26889327166915	3.56503281903007	0.000363810661711621	0.00157108740217351
AT4G33270	867.859690618621	-1.61421976734129	-5.737508360267	9.60795384621280e-09	1.21750086280308e-07
AT4G33250	625.083051371392	-0.769357288061709	-4.38349864536237	1.16788375469354e-05	7.46711482090134e-05
AT4G33240	485.903363142008	0.90925763926178	5.20441019290185	1.94613710241411e-07	1.89690715304341e-06
AT4G33220	469.863370651737	-0.847174379569243	-1.82605756660259	0.0678415910454953	0.133322432844056
AT4G33210	718.872879416405	0.170479677756873	1.44723059037483	0.147832351614465	0.248475502860169
AT4G33200	336.822192208492	0.489684957717763	2.55480666842923	0.0106246791929267	0.0286581559240064
AT4G33180	153.250578450459	-0.234901114584863	-0.866692167017713	0.386110698386015	0.525262695244483
AT4G33170	17.6641505829582	-0.20828454570644	-0.380283891080472	0.703734691969306	0.812321942487328
AT4G33160	25.2335614143813	0.313222495973098	0.771273534375512	0.440544815940037	0.579485623756489
AT4G33150	1434.80253942345	2.74201610060008	5.98332975047319	2.18621535197803e-09	3.15732887359331e-08
AT4G33140	185.52201659616	-0.60773358653677	-3.13134444950376	0.00174007938734841	0.00607839031189892
AT4G33130	24.6108453327305	-0.90650548465021	-1.84157745340163	0.0655369815358414	0.129709609130305
AT5G60930	341.599168916384	-0.993433591507312	-2.43364530894994	0.0149476343848219	0.0380886487317616
AT4G33110	129.939041262616	1.74089456556254	3.57248115099472	0.000353614942412276	0.00153214249482212
AT4G33090	1494.63520819857	0.704916736959871	3.51005607552965	0.000448012201994872	0.00188228799678902
AT4G33080	391.949372798338	-0.233038190991717	-1.30852032094535	0.190696886702998	0.304086173456143
AT4G33060	236.731908786468	0.131126350588941	0.598711884984323	0.549365030317059	0.683878443843167
AT4G33050	380.666587035603	2.11580203743885	5.91788332517292	3.26111163705911e-09	4.54657119097431e-08
AT4G33040	70.8150858649994	0.759760173316729	1.72818621849412	0.0839548437261006	0.158612111888765
AT4G33030	487.295203285476	-1.12655358857176	-4.16099717555424	3.16861005063879e-05	0.000182098826087592
AT4G33020	7.62618501460853	0.162866916783581	0.156665018059571	0.875508858118775	0.931726043836691
AT4G33010	5125.90433081716	-0.127583485229692	-0.481012467952015	0.630507637482635	0.755355496044452
AT4G33000	266.106976649779	-0.320029383302313	-1.37293405904242	0.16977284719773	0.27799311893144
AT4G32980	39.2436192316419	-1.62547142968184	-2.05869447598125	0.039523515746643	0.0855054767765281
AT4G32940	1374.31481388798	0.530519576883808	2.03989344794018	0.0413609394894691	0.0887700072831838
AT4G32930	171.522975717111	-0.206517031151943	-0.910788865980942	0.362406630065966	0.500355472102314
AT4G32920	259.110224424207	0.518320358150856	1.66423760461196	0.0960649559253498	0.176178063314433
AT4G32910	532.314240520848	-0.498933631339044	-2.62096672251071	0.00876808202316797	0.0243337749444499
AT4G32890	35.4764486707393	-0.986058840078734	-2.68544819049307	0.00724326035592959	0.0207346410461237
AT4G32870	8.17621700359479	-0.422113809747562	-0.541909017344957	0.58788118448983	0.718254845371825
AT4G32860	118.938368421979	0.948984075278499	2.33904684202155	0.0193330093576649	0.0472804038311354
AT4G32850	947.754417627447	-0.487941150389604	-3.45916986469579	0.000541843068386983	0.00222318998282657
AT4G32840	182.778747658568	-0.213900129364467	-0.745016290935055	0.456261871583496	0.594655438721974
AT4G32830	179.458895473801	-1.03798326547212	-3.87201907839819	0.00010793750119624	0.000539658981271583
AT4G32820	245.636354071988	-0.524615095168622	-2.15349056369436	0.0312801449143108	0.0704930389081412
AT4G32810	4.2464584408856	-1.91835749772241	-1.85270888448786	0.063924095903962	0.127209421521727
AT4G32800	14.222792411581	-0.493827757036681	-0.777023072288914	0.4371451581167	0.576009837471085
AT4G32780	64.537317372996	-0.0529425784734086	-0.108051573341286	0.91395478203763	0.946691892589815
AT4G32760	1146.322577784	0.408088774083125	2.31997849405174	0.0203420407565216	0.0492830156323002
AT4G32750	100.242818766192	0.226634680190351	0.865024871331868	0.387025137945026	0.526241812906565
AT4G32730	248.195783420816	-0.459798067186195	-2.45908730022801	0.013929074206246	0.0359024734207041
AT4G32720	502.679296821188	-1.10224265176912	-6.17070032961929	6.79881728312496e-10	1.08454320556021e-08
AT4G32710	66.039859443793	-1.78957338559713	-4.18003662012868	2.91462155801068e-05	0.000168783976908491
AT4G32700	123.217400302008	0.124132718373714	0.357665105180264	0.720593949899199	0.825137207247485
AT4G32690	63.636244851326	-0.537861063939557	-1.91000274182799	0.0561328602955051	0.114375999314968
AT4G32680	73.1506431700879	0.183182183129674	0.55233358225509	0.580719826344991	0.711615933326049
AT4G32670	12.7280788246289	-0.185991934573884	-0.322769706236094	0.74686965698416	0.843533343709827
AT4G32660	199.023251801556	-0.407578438487177	-1.89310480234871	0.0583439336658123	0.118168170541002
AT4G32650	197.997064988028	0.723763002324505	1.97771299541689	0.04796109338582	0.100398561000994
AT4G32640	785.120822715192	0.321230517280274	1.8030181210696	0.0713853688233774	0.138858707872658
AT4G32630	0.316753123273741	0.110542420559266	0.124997382619117	0.900525622456102	0.937492117495571
AT4G32620	281.755337254649	-0.0511402252268797	-0.267079818755772	0.789407705672302	0.872003525638716
AT4G32610	1180.08487782031	-0.65727433583655	-2.86666063608343	0.00414827576508233	0.0128510281970841
AT4G32600	553.773728096072	0.217797551816658	1.26608360184796	0.20548315279212	0.322349566142132
AT4G32590	144.524067001247	-0.216933059931099	-0.540996467153236	0.58851001777576	0.718741270821742
AT4G32570	104.369645657063	-1.80554247828828	-4.73070396412915	2.23742598769515e-06	1.70960671491133e-05
AT4G32560	54.5015289569276	0.229614825282395	0.746338148565112	0.455463172164273	0.594023697378732
AT4G32551	748.306535306953	-0.091422089082316	-0.676478516156744	0.49873688173547	0.635712443844035
AT4G32540	2.80125157169473	-0.476100326583318	-0.381794180803216	0.702614035446724	0.811523500403942
AT4G29250	0.0863108780481154	0.110542420559266	0.124997382619118	0.900525622456102	NA
AT4G32530	781.415794679877	-0.169974986454691	-1.32654804779414	0.184658231117327	0.296415159893832
AT4G32510	167.792900073621	-0.86640796510209	-3.99210270439301	6.54899957276512e-05	0.000346090846137272
AT4G32500	5.94853929286233	0.272189293953373	0.322146549834103	0.747341674712303	0.843814582470879
AT4G32470	961.968810634219	-0.0763153379866526	-0.642341299765509	0.520651604208894	0.657030929831114
AT4G32460	324.226433612028	-1.02075411418033	-2.29622840717811	0.0216628251077008	0.0518652225022263
AT4G32450	22.3275229232729	-0.317969872092507	-0.637339342525847	0.523903829598073	0.659990448273135
AT4G32440	125.014983078801	1.07387235641774	5.01497100184557	5.3041464816939e-07	4.68483414039061e-06
AT4G32430	18.2663766660422	-1.18622873781152	-2.42967909590421	0.0151121965429656	0.0384336129044718
AT4G32420	211.268558362663	-1.00334215104351	-4.23718096377753	2.26343704019851e-05	0.000134533350183838
AT4G32410	2955.10052960666	-0.5724677947778	-2.99471407910219	0.00274702210450947	0.00901959583394909
AT4G32400	463.565335744213	-0.802118934574886	-4.02352075002583	5.73345300851183e-05	0.000307632437515698
AT4G32390	1084.51450803841	-0.569582520390247	-3.39921467062047	0.000675796513155193	0.00269393051672632
AT4G32370	3.65393511598148	-1.70349339575106	-1.49596065718754	0.134663907899518	0.230833240332606
AT4G32350	138.453058290214	-0.312951099370207	-1.48289065802476	0.13810346388194	0.235682792096557
AT4G32340	75.9527807144965	-1.03077888557978	-1.93011499596297	0.0535925907777451	0.110112752489592
AT4G32330	1131.83739968432	-0.955380712710328	-4.70967179831915	2.48116000598111e-06	1.87764264612627e-05
AT4G32300	223.514038993728	1.16947000396648	4.26639275455651	1.98658924228659e-05	0.000120115953578843
AT4G32295	93.8844115305379	-0.753304920004658	-2.73575867056999	0.0062236650233771	0.0182099471972272
AT4G32285	1185.6760769442	0.379560602582987	2.60820667609305	0.0091017981225869	0.0251296046906871
AT4G32270	44.7329751988486	-0.0263784005263152	-0.0730381715747857	0.941775742087679	0.965035761499042
AT4G32250	391.28296751947	0.362614894286413	1.34613635109881	0.178258547265169	0.288632252162229
AT4G32260	2763.41972371906	-1.09601594395582	-4.12086825902878	3.7744722256935e-05	0.000212262570402747
AT4G32180	741.12011765604	0.212791899376033	1.10962660074143	0.267159963667239	0.395121900611359
AT4G32160	461.002855547309	0.171684819029845	0.945436957929001	0.344435841501175	0.480346578605391
AT4G32150	685.900958281964	1.09377338063725	5.03850714612136	4.69176906098239e-07	4.1830150266129e-06
AT4G32130	316.420272344953	-0.275250271824049	-1.85823643168139	0.0631354465408356	0.126011131248662
AT4G32120	104.385838394071	-0.671768216708066	-2.40883039213622	0.0160037334463953	0.0403174117106323
AT4G32110	0	NA	NA	NA	NA
AT4G32080	0.0561837770754279	0.110542420559265	0.124997382619118	0.900525622456102	NA
AT4G32070	381.473420328105	0.774318557474996	2.2619692060371	0.0236993059328886	0.0558643370227162
AT4G32060	921.015269008553	-0.318494518335749	-1.3014378481422	0.193108625605815	0.307139309612141
AT4G32050	116.560295200321	0.33330846923706	1.15194826884218	0.249342331613797	0.374657102041253
AT4G32040	620.275202305485	0.561511154388614	3.79468342422981	0.000147831959382097	0.000711119460856827
AT4G32020	2391.5799701297	0.197067217564997	1.04283305196467	0.29702562058116	0.428538680376342
AT4G32000	14.5799991155698	-2.23858990210695	-2.72236967448601	0.00648155927910475	0.018876942734203
AT4G31990	1110.89327766836	-0.517393702803954	-2.44824620332233	0.0143553525102333	0.0368156315766713
AT4G31985	300.459659217734	-0.944400662128863	-4.67473670300988	2.94330987119763e-06	2.18799526338656e-05
AT4G31980	269.871411438329	0.0975772758729316	0.428829693230429	0.668047168213782	0.784773944454303
AT4G31900	0.149399599940902	0.283979270472851	0.347206160997837	0.728436442619377	NA
AT4G31890	115.702125970191	-1.99855097353715	-6.02477087443914	1.69349359621984e-09	2.49332337329831e-08
AT4G31880	548.371693772552	-0.932377218813515	-6.74424040892331	1.53829651225564e-11	3.2663335258546e-10
AT4G31850	148.433129882611	-0.355988345135287	-1.23062551782618	0.218462956769928	0.33808594512313
AT4G31840	163.584942315298	-2.25557055946732	-3.79305811361619	0.000148803314298831	0.000715064745547266
AT4G31830	0.413991237654709	0.110542420559266	0.124997382619118	0.900525622456102	0.937492117495571
AT4G31820	105.384361190924	0.731573343304553	2.20819949038546	0.0272303699169634	0.0628334392558887
AT3G43710	0	NA	NA	NA	NA
AT4G31790	200.135298871674	-0.995287286331945	-4.20562492110308	2.60361726975751e-05	0.000153069717608895
AT4G31780	447.12480619216	0.641905540392375	2.78558817738406	0.00534307056178266	0.0160351446634464
AT4G31750	536.48724272706	0.577412994521131	3.38724510274839	0.000705982855312428	0.00279307604342447
AT2G24765	496.854872925619	-0.390370947217273	-2.05313275906728	0.0400597035836799	0.0864184187114755
AT4G31720	523.465966493189	-0.314934273457771	-1.50241823395834	0.132989130178336	0.228542224892718
AT5G37170	228.460589900299	2.71163928325717	3.14362799083755	0.00166867424432414	0.00586360476009814
AT4G31700	2318.22732294054	-1.09101422379797	-8.27943137348805	1.23764833699482e-16	5.97323185908292e-15
AT4G31670	134.179138457327	0.550990789341449	2.18876913854378	0.0286136238934849	0.0654346851735574
AT4G38770	8896.05304624316	-1.0756232609511	-1.58693610424373	0.112527116799377	0.199934309046526
AT4G38860	216.632479278003	0.152344070597695	0.125277562793358	0.900303814526314	0.937492117495571
AT4G38880	4.15282081968014	-1.05240677857597	-0.7680483041439	0.442458487812256	0.581350936240022
AT4G38890	235.989998601454	-1.25195011749387	-5.01012207462621	5.43955198750396e-07	4.78315834277366e-06
AT2G21240	143.756940107067	0.422847199948981	2.07550907305539	0.0379393788532231	0.082702512792272
AT4G38950	153.719222550844	0.705597544140909	2.1982669660293	0.0279300870106392	0.0641740728873309
AT4G39000	15.8691148088432	0.955148003918059	1.10456789010418	0.269346870999287	0.397641315055443
AT4G39010	11.0369483355944	-1.73476152676983	-2.18281590788453	0.0290493697030421	0.0662869407082202
AT4G39030	103.041144717801	0.0871356773466097	0.114624782062798	0.908742535929716	0.94334705279859
AT4G39070	52.2586818615744	2.15246686709818	6.64980933799662	2.9347293389659e-11	5.86914845284311e-10
AT4G39080	2436.99780689618	0.863620995841606	5.57358598759617	2.49548390590812e-08	2.92334736940406e-07
AT4G39090	4607.20029637545	2.07521137450772	8.1990863030344	2.42220989985486e-16	1.1204349412067e-14
AT4G39110	46.8995134478269	-0.673725800837922	-1.47887142180362	0.139174682625551	0.237124121078177
AT4G39120	123.857433473948	-0.405800335081621	-1.15838395271661	0.246707384892133	0.371723024664457
AT4G39140	276.57721390736	1.21660877399362	4.8975492445702	9.70393201446271e-07	8.09831009182268e-06
AT4G39150	681.130959466152	-0.446902633741686	-3.33990988240077	0.000838055797690526	0.00324037965185102
AT4G39200	2691.09832478243	-1.09776583312748	-8.1362655781057	4.07657043696981e-16	1.81043746706647e-14
AT4G39250	23.0437671334495	-0.412848688618263	-1.03865726940694	0.298964160833772	0.430645877783929
AT4G39260	1298.3918434892	-0.623118025847042	-2.41899091589374	0.0155636288761407	0.0393647452817788
AT4G39340	5.80091671468649	1.2774495598871	1.51131855455183	0.130707308831632	0.225440019672316
AT4G39350	270.507493247024	-0.758215737259307	-1.44688624497323	0.147928786194245	0.248615501999548
AT4G39390	189.928760454729	-0.524396243155664	-2.24018124207318	0.0250791589284127	0.0586782844133861
AT4G39400	1330.39885629444	-0.674406299213066	-3.960734799957	7.47194807062078e-05	0.000388783788636069
AT4G39410	20.9651441577452	1.13720709881866	1.97414736908995	0.0483649884687432	0.101118048053945
AT4G39420	402.155895400151	0.529421990245409	2.14500695803145	0.0319522906713022	0.0717173314996282
AT4G39510	17.2189347329122	0.0760052192492041	0.0433641003166691	0.965411294564631	0.978758709708389
AT4G39520	539.390170596519	-0.202755045358279	-1.69248553848902	0.090553435156528	0.168437758305609
AT4G39540	224.760483198492	-0.0240265483745006	-0.0911034415797111	0.927410398032492	0.955803089850014
AT4G25710	16.2675083642734	0.259428757157128	0.496210316867447	0.619746032842042	0.746005929588255
AT1G77880	29.8248002644324	0.284245882941953	0.815996193104738	0.414502313035945	0.554434886555948
AT5G38670	20.7766972149226	0.27463913678286	0.637037146821299	0.524100647520815	0.660100068010664
AT2G21390	1476.87672404223	0.116542162052576	0.545903315691701	0.585132399062855	0.715817643573887
AT4G39620	46.1787800325251	0.177798152794817	0.372896205779745	0.709225696036102	0.816567730240203
AT4G39640	528.891107145983	1.23261459516113	3.31826328276648	0.000905790620327398	0.00346825596963652
AT4G39660	1422.48117985634	1.9342918393239	8.46853709113961	2.48494110024974e-17	1.36664536847746e-15
AT4G39680	796.567440906123	-0.519671815237359	-4.41707013187892	1.00047776113295e-05	6.50224622565246e-05
AT4G39690	391.268842985979	-0.435045792769289	-2.58781324684163	0.00965873306349253	0.0264754521628825
AT4G39700	8.20872760038364	-0.316404892418643	-0.503299228514237	0.614753908777631	0.741459212046666
AT4G39710	175.811277869857	-0.363309705966792	-0.748708477206808	0.45403293310398	0.592730407217376
AT4G39720	74.9142112900365	1.39727788749652	4.21718453235883	2.47371535827862e-05	0.000146068105066396
AT4G39740	100.966328833473	0.205797276612948	0.676752817099227	0.498562799100624	0.635557549773243
AT4G39780	412.729554612759	3.02654410470582	8.64883271230029	5.20288659751047e-18	3.21677815484642e-16
AT4G39790	46.9682475455181	-1.87346127924066	-3.63507046275309	0.000277904668052248	0.00124177572387352
AT4G31450	519.86520538413	0.956598114190737	4.76917646450075	1.84980570263656e-06	1.43959169428964e-05
AT4G31440	81.2571650156337	-0.606774490570192	-2.37349720039988	0.0176205266281841	0.0437426510009992
AT4G31430	322.953876936382	-0.519631425262056	-2.45693183791685	0.0140129271513903	0.0360596529892755
AT4G31420	154.317854565881	-0.759371316171047	-3.20344978499232	0.00135791718544731	0.00490882407688855
AT4G31410	205.844940911962	0.249592281155238	1.35462239850899	0.175537893451635	0.285040031431764
AT4G31390	699.204099430111	0.838550898691873	3.25879806717934	0.00111885274928966	0.00416930769427044
